step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
8202,0.1555352509021759,0.43645797835154776,139,0.8653998216144918,0.8653998216144918,0.6649032047695654,0.015072838829498034,0.19441144168376923,3990,0.15406392514705658,0.06822299169096724,0.5,1.0126694968856733,0.9500000015810937,0.004119381501989872,0.5,0.00114722631406039,-1.4063266118367512,0.37140287769784175,0.9999403776413571,1.0,6.98502254486084,88,5.3583622872110936e-08,-0.7947209377420159,0.322841726618705,6.287520290374756,0.8517816364765167
8212,2.800670623779297,0.4597557508921066,139,0.26311146084151427,0.26311146084151427,0.333617106861874,0.012315606730181564,3.251127004623413,3990,0.15400412678718567,0.3891334426222691,0.5,1.0395819080088142,0.9500000015918963,0.004129715137695333,0.5,0.0011471071047708392,-1.4063266118367512,0.37140287769784175,0.9999815762152883,1.0,6.984950065612793,88,5.3911357156266604e-08,-0.7959230018001768,0.3255395683453237,6.288455059051514,0.8445694744586945
8222,0.025400137528777122,0.4290326799372937,139,0.9752290480572865,0.9752290480572865,0.7252025022532677,0.02,0.05597427859902382,4000,0.15406133234500885,0.48988415775914074,0.5,1.0279930041192005,0.9500000015815582,0.003921614750231561,0.5,0.0018981246976181865,-1.4063266118367512,0.3732014388489209,0.9999583255349509,1.0,6.986409664154053,89,4.937454889386572e-08,-0.7882040823516292,0.32643884892086333,6.290768697738648,0.8338341116905212
8232,0.1797475665807724,0.4136940919349875,139,0.847638959661744,0.847638959661744,0.6550259564822509,0.016341456137750933,0.18652766942977905,4000,0.153704434633255,-66.10120531342905,0.5,1.0333508471984656,0.9500000016471751,0.003888846247533939,0.5,0.0020635868422687054,-1.4063266118367512,0.3723021582733813,0.9999841596242146,1.0,6.986639499664307,90,4.850837598269209e-08,-0.7858933371580219,0.32643884892086333,6.2919755496978755,0.8303048610687256
8242,3.6582202911376953,0.41952557456713235,139,0.2146742613058701,0.2146742613058701,0.3067597273381679,0.013352159435101884,4.186920166015625,4000,0.15384158492088318,0.79848128904063,0.5,1.050452235293951,0.9500000016216441,0.0037972032150932478,0.5,0.0020635868422687054,-1.4063266118367512,0.37140287769784175,0.9999890545042857,1.0,6.9872822761535645,90,4.7164771643792847e-08,-0.7812484185815971,0.3273381294964029,6.293554048538208,0.8438322842121124
8252,0.20701365172863007,0.38874779656230674,139,0.828491043633057,0.828491043633057,0.6441808588405283,0.02,0.23124654591083527,4010,0.15379157662391663,0.022589467227530413,0.5,1.0077047764281244,0.9500000016309064,0.0036649734687302926,0.5,0.002590848132967949,-1.4063266118367512,0.36960431654676257,0.9999791287752527,1.0,6.9882097244262695,91,4.525718821923874e-08,-0.7755714172015951,0.32643884892086333,6.295388751983643,0.835176557302475
8256,3.605809450149536,0.3938135850122214,139,0.2171171019607711,0.2171171019607711,0.3078788916115924,0.02,3.8689587116241455,4014,0.15362657606601715,0.0394539037684547,0.5,1.03240313258312,0.9500000016618428,0.0036583109930780067,0.5,0.002590848132967949,-1.4063266118367512,0.36780575539568344,0.9999946972132564,1.0,6.988256454467773,91,4.5301305817702087e-08,-0.7758768321121641,0.3273381294964029,6.289430809020996,0.8247250616550446
8266,0.983449399471283,0.3991891109575251,139,0.5041721761425143,0.5041721761425143,0.4657035239789571,0.02,1.1351439952850342,4024,0.15373589098453522,0.0008927408375851709,0.5,1.003042444087224,0.9500000016412855,0.003653824019679619,0.5,0.002776694716885686,-1.4063266118367512,0.36780575539568344,0.999976817304108,1.0,6.988287925720215,91,4.561281485848667e-08,-0.7751420806083211,0.32823741007194246,6.290459133148194,0.8221962749958038
8276,0.4272276759147644,0.3683978872246405,139,0.700659058730109,0.700659058730109,0.5737866869458226,0.02,0.4680559039115906,4034,0.15417273342609406,0.02512894292566603,0.5,1.0112896809751877,0.9500000015616155,0.0035838680253312827,0.5,0.003163884626701474,-1.4063266118367512,0.3723021582733813,0.9999847034997781,1.0,6.988778591156006,91,4.412499876593756e-08,-0.7693801380583072,0.3300359712230216,6.291900732040405,0.8241919577121735
8286,0.6893898248672485,0.352647831088797,139,0.5919296927685589,0.5919296927685589,0.5140067039326505,0.02,0.8140638470649719,4044,0.1535586714744568,0.03515185655940978,0.5,1.0164511097443771,0.9500000016747492,0.0036158886991292105,0.5,0.00336534739471972,-1.4063266118367512,0.3669064748201439,0.9999893264420674,1.0,6.988554000854492,91,4.4486782257990853e-08,-0.7762165599737505,0.3255395683453237,6.292698600769043,0.8255069851875305
8296,0.8475425243377686,0.393026523329478,139,0.5412595308778828,0.5412595308778828,0.48610875378772533,0.02,0.948982298374176,4054,0.1530475616455078,-273.1643182718922,0.5,1.0501456890795118,0.9500000017751131,0.0036790462489344478,0.5,0.0035715780686587095,-1.4063266118367512,0.368705035971223,0.9999814402463973,1.0,6.9881110191345215,92,4.5737682086155473e-08,-0.7807103698392606,0.3237410071942446,6.293299917221069,0.8377116471529007
8306,0.6653403043746948,0.426549603298809,139,0.6004778707229342,0.6004778707229342,0.5188070149447505,0.02,0.9516241550445557,4064,0.15296512842178345,-162.7948428710703,0.5,1.0437698974645868,0.9500000017918564,0.0038426848090864496,0.5,0.003365228185430169,-1.4063266118367512,0.3767985611510791,0.9999494875570449,1.0,6.986963272094727,92,4.84403344103157e-08,-0.7847735075286137,0.32643884892086333,6.293266944885254,0.8486198782920837
8316,0.9615018963813782,0.3915134668618041,139,0.5098134250315138,0.5098134250315138,0.4689400506505243,0.02,1.0227198600769043,4074,0.15170389413833618,0.006978041597735074,0.5,1.0072011225770576,0.9500000020685163,0.004036304509673405,0.5,0.003163884626701474,-1.4063266118367512,0.36960431654676257,0.999894284187355,1.0,6.985605239868164,93,5.244774214929748e-08,-0.8043392643720599,0.32014388489208634,6.293044715881348,0.8553808331489563
8320,1.7991509437561035,0.4275094259002183,139,0.3572511879827844,0.3572511879827844,0.3850724582451851,0.02,2.2848644256591797,4078,0.15129642188549042,0.5016710874545025,0.5,1.0362501197408498,0.9500000021667079,0.004166902629346048,0.5,0.002776694716885686,-1.4063266118367512,0.368705035971223,0.99998973434874,1.0,6.984689235687256,93,5.532993085921589e-08,-0.8106096527965263,0.32014388489208634,6.28622031211853,0.8424242585897446
8330,2.268775224685669,0.39273736940889387,139,0.30592498145728625,0.30592498145728625,0.35683951782566686,0.02,2.398077964782715,4088,0.15064160525798798,0.006461303495042814,0.5,1.0102690998499264,0.9500000023343215,0.004241617534874509,0.5,0.0024098888970911503,-1.4063266118367512,0.36780575539568344,0.9999736900196182,1.0,6.984165191650391,94,5.6905768985870964e-08,-0.8155387930182103,0.3192446043165468,6.286748672485352,0.8605871647596359
8340,0.25888633728027344,0.3958458130988056,139,0.79435288984105,0.79435288984105,0.6253543131389563,0.02,0.4259059727191925,4098,0.1507590115070343,-91.98443790428655,0.5,1.0370215593932315,0.9500000023033447,0.004159764262575805,0.5,0.0025906097143888474,-1.4063266118367512,0.368705035971223,0.9999813042775065,1.0,6.984739303588867,94,5.570232275431408e-08,-0.8117177467325021,0.3183453237410072,6.28826537322998,0.8498378992080688
8350,2.4612982273101807,0.41327020492160177,139,0.2889089394579885,0.2889089394579885,0.34719684387385646,0.02,2.6845903396606445,4108,0.15089929103851318,0.27607705229562973,0.5,1.0355594391895888,0.9500000022668734,0.003983004704455673,0.5,0.002590728923678398,-1.4063266118367512,0.3669064748201439,0.9999740979262909,1.0,6.985979080200195,94,5.2677954442970076e-08,-0.8057816033585505,0.3210431654676259,6.290381172180176,0.8380410522222519
8360,2.419262170791626,0.41666840317312004,139,0.2924607561661411,0.2924607561661411,0.3492614005113242,0.02,2.777708053588867,4118,0.15512752532958984,0.07098821644216069,0.5,1.0365917265381543,0.950000001400667,0.0038905458586697694,0.5,0.004448712803423405,-1.4063266118367512,0.3767985611510791,0.9999633563839128,1.0,6.986627578735352,94,5.111412093583567e-08,-0.7764306669556778,0.322841726618705,6.291964820861816,0.825744017958641
8370,0.14346255362033844,0.38705083390072115,139,0.8745367277956598,0.8745367277956598,0.6699998241186375,0.02,0.1628749668598175,4128,0.16164976358413696,0.009031329059733917,0.5,1.0039624241865777,0.9500000006656497,0.003954859144047251,0.5,0.0029677862767130136,-1.4063266118367512,0.3947841726618705,0.9998737528848349,1.0,6.986176490783691,94,5.133611935548288e-08,-0.7283762292815537,0.3408273381294964,6.292558841705322,0.8144633173942566
8380,0.8008615374565125,0.3687009068786706,139,0.5552897761436855,0.5552897761436855,0.4948636802539788,0.02,1.1226781606674194,4138,0.16104920208454132,0.02100962338906165,0.5,1.0104237158768363,0.9500000007128939,0.004272142550872937,0.5,0.00336534739471972,-1.4063266118367512,0.4001798561151079,0.9997690568388715,1.0,6.983951091766357,96,5.658250401552323e-08,-0.7307740078824811,0.335431654676259,6.291555982589722,0.7793601155281067
8384,0.3245810568332672,0.36054956739070815,139,0.7549556856797748,0.7549556856797748,0.6049538365871736,0.02,0.377023845911026,4142,0.16301578283309937,-2.6299739752474056,0.5,1.028666064068419,0.9500000005694961,0.00448255440948131,0.5,0.004917915444821119,-1.4063266118367512,0.40827338129496404,0.9999332392745869,1.0,6.982475280761719,96,6.11521429050299e-08,-0.7195957693218196,0.33363309352517984,6.284227752685547,0.7561639845371246
8394,0.26043424010276794,0.3406592999467002,139,0.7933773680398164,0.7933773680398164,0.6268062837512696,0.02,0.37108877301216125,4152,0.1629583239555359,0.0468837453874722,0.5,1.008592833197226,0.9500000005732461,0.005226780133612552,0.5,0.004221621435135603,-1.4063266118367512,0.41097122302158273,0.9997048795223848,1.0,6.977255344390869,97,7.471188467889078e-08,-0.7245571464067964,0.33723021582733814,6.280529809951783,0.7408351898193359
8404,3.371777057647705,0.32893776775406647,139,0.22873993499981077,0.22873993499981077,0.3164375652303545,0.02,4.192019462585449,4162,0.16213443875312805,0.09835798229422499,0.5,1.0308682881896953,0.9500000006298098,0.0054612584859035085,0.5,0.0020635868422687054,-1.4063266118367512,0.4154676258992806,0.9998030490615869,1.0,6.975610733032227,97,7.838922044811625e-08,-0.7388544252381437,0.3327338129496403,6.280049659729004,0.7532225102186203
8414,26.247743606567383,0.32742543542003183,139,0.03670028661598883,0.03670028661598883,0.21098586955281942,0.02,31.964134216308594,4172,0.16283132135868073,0.012930248745042006,0.5,1.0345381508867417,0.950000000581624,0.005432569049931613,0.5,0.002234174869954586,-1.4060961405436199,0.41906474820143885,0.9998692659114365,1.0,6.975811958312988,99,7.491840392503946e-08,-0.7334206157250751,0.3381294964028777,6.28123076248169,0.854886531829834
8424,0.04316149652004242,0.31035232292398657,139,0.9586243389311934,0.9586243389311934,0.7179776721343304,0.02,0.04731491208076477,4182,0.16276845335960388,0.026716311103461177,0.5,1.0029621675715208,0.9500000005858158,0.005170013121677863,0.5,0.003164003835991025,-1.4060961405436199,0.4136690647482014,0.9997307136116486,1.0,6.977653503417969,101,6.890087433930603e-08,-0.726300495531347,0.3363309352517986,6.283888153076171,0.8718517571687698
8434,0.13917824625968933,0.5974347332606288,139,0.8778257513987306,0.8778257513987306,0.6738123594863358,0.016341456137750933,0.8211935758590698,4182,0.16168347001075745,0.3973989613797355,0.5,1.0398335048076093,0.9500000006630938,0.005505312406542617,0.5,0.00400001322850585,-1.4058647155761719,0.4172661870503597,0.9999039379786062,1.0,6.975301742553711,103,7.486588060601207e-08,-0.7358562202034948,0.3318345323741007,6.28277156829834,0.8949294462800026
8444,1.428336501121521,0.5464417361206366,139,0.4118045417256433,0.4118045417256433,0.4173851100139177,0.013352159435101884,1.7420520782470703,4182,0.16163769364356995,0.2767849823787877,0.5,1.0296947440992033,0.9500000006665682,0.005361933211128989,0.5,0.003164003835991025,-1.4058647155761719,0.41636690647482016,0.9999342590412684,1.0,6.976307392120361,103,7.222953968266665e-08,-0.7354952937126555,0.335431654676259,6.284676652908326,0.9082572311162949
8448,1.3837729692459106,0.5004656112809089,139,0.41950303695084806,0.41950303695084806,0.4216081494623227,0.012315606730181564,1.4946452379226685,4182,0.16182394325733185,0.0006509571185876473,0.5,1.0029138364157977,0.9500000006525421,0.005288034118945739,0.5,0.0029677862767130136,-1.4058647155761719,0.41636690647482016,0.9999874228775953,1.0,6.976825714111328,103,7.05560125879856e-08,-0.7325851751624883,0.33363309352517984,6.279143142700195,0.902503676712513
8458,13.120871543884277,0.6034522083661434,139,0.0708171586217069,0.0708171586217069,0.2299801972269394,0.010062747359552612,13.917834281921387,4182,0.16148214042186737,0.5808277933903031,0.5,1.0665642075536217,0.950000000678513,0.005409862245157715,0.5,0.002776694716885686,-1.4058647155761719,0.4136690647482014,0.9999571018149331,1.0,6.975971221923828,105,7.22710922218539e-08,-0.7358746749026908,0.3318345323741007,6.279374099731446,0.9030589461326599
8468,0.0314270481467247,0.5415057740690109,139,0.9695305177392884,0.9695305177392884,0.724187093980724,0.010062747359552612,0.035288892686367035,4182,0.16166551411151886,0.32864683980443665,0.5,1.0199289874667117,0.9500000006644548,0.005349016166497189,0.5,0.0029677862767130136,-1.4058647155761719,0.4172661870503597,0.999964036228367,1.0,6.97639799118042,105,7.138455515587339e-08,-0.7333350388952884,0.3300359712230216,6.280758192062378,0.9121682941913605
8478,0.34662777185440063,0.4916784738189235,139,0.7425957052875347,0.7425957052875347,0.5992773773306704,0.008221997230069902,0.373919814825058,4182,0.16131384670734406,0.00906312466413206,0.5,1.0050221388423917,0.9500000006916764,0.00534031415748204,0.5,0.002776694716885686,-1.4058647155761719,0.41906474820143885,0.9999891224887311,1.0,6.97645902633667,106,7.15919057370229e-08,-0.7381299537241872,0.3300359712230216,6.281813123703003,0.9059504866600037
8488,1.0407627820968628,0.5404077974454429,139,0.4900128563558525,0.4900128563558525,0.46025887332840754,0.006717970354994851,1.191201090812683,4182,0.1609172821044922,9.840986610165636e-06,0.5,1.0003282251117196,0.9500000007237103,0.0052778364521310905,0.5,0.002776694716885686,-1.4058647155761719,0.4172661870503597,0.9999917738821029,1.0,6.976897239685059,106,7.052599215739974e-08,-0.7408035653211673,0.329136690647482,6.283207515716552,0.9242289513349533
8498,0.16398616135120392,0.5114006179642331,139,0.859116743139934,0.859116743139934,0.663195795947215,0.01094286581410126,0.22466066479682922,4192,0.16086164116859436,0.05891319467508038,0.5,1.0118798156375308,0.9500000007283216,0.005287218305600527,0.5,0.002776694716885686,-1.4058647155761719,0.4154676258992806,0.9999887825665039,1.0,6.976831436157227,106,7.095576393112424e-08,-0.7410720037120511,0.33093525179856115,6.284148292541504,0.9124909192323685
8508,0.2639297842979431,0.47997620018701126,139,0.7911831910468473,0.7911831910468473,0.6257385268512071,0.008941118086121493,0.3293124735355377,4192,0.16020947694778442,0.11352354777217144,0.5,1.0212906847901402,0.9500000007846068,0.005285110787792147,0.5,0.00336534739471972,-1.4058647155761719,0.41007194244604317,0.9999859272197958,1.0,6.976846218109131,106,7.116079103752782e-08,-0.744269351616027,0.32823741007194246,6.285161596298218,0.9140426963567734
8512,0.00994657538831234,0.4513616575104803,139,0.990151384607163,0.990151384607163,0.7351525208064051,0.008247002637438603,0.02379593998193741,4192,0.16003574430942535,0.7558807802487078,0.5,1.041106726457588,0.9500000008003199,0.005299183567996413,0.5,0.00336534739471972,-1.4058647155761719,0.41007194244604317,0.9999973486066281,1.0,6.976747512817383,106,7.150026704039192e-08,-0.7456799480688614,0.32823741007194246,6.2790727615356445,0.9174013063311577
8522,0.08679083734750748,0.4425322269176718,139,0.9201402566483401,0.9201402566483401,0.6965744985424721,0.0067384015933809605,0.11322995275259018,4192,0.15969841182231903,4.410856129455354e-06,0.5,1.0000638747248267,0.9500000008317281,0.005269066458670535,0.5,0.00336534739471972,-1.4058647155761719,0.4064748201438849,0.9999945612443656,1.0,6.976958751678467,107,7.110384103725664e-08,-0.7477725759013183,0.329136690647482,6.280262876510621,0.9171265810728073
8532,0.6402098536491394,0.40505636715570825,139,0.6096780834325557,0.6096780834325557,0.5257280249630594,0.005505764703839298,0.6827210187911987,4192,0.15938431024551392,0.0006128861940515318,0.5,1.0019487586730647,0.9500000008620771,0.005192583957560837,0.5,0.00336534739471972,-1.4058647155761719,0.4037769784172662,0.9999942213221383,1.0,6.977495193481445,107,6.979119149264079e-08,-0.7487166719629568,0.32823741007194246,6.281745674133301,0.9250783920288086
8542,7.0053181648254395,0.5156040926454523,139,0.12491695887789933,0.12491695887789933,0.25904932051954777,0.004498610620628357,7.592511177062988,4192,0.15927276015281677,0.36707390043242294,0.5,1.0503101746049017,0.9500000008731195,0.005145810659104466,0.5,0.003164003835991025,-1.4058647155761719,0.40467625899280574,0.9999970766688465,1.0,6.977823257446289,107,6.903610483277589e-08,-0.7492642623729167,0.3273381294964029,6.2830409317016604,0.929890476167202
