step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
9596,9.094947017729282e-07,0.8706482455003519,24,0.9999990905061255,0.9999990905061255,0.7435553234961353,0.0007976644307687258,8.165045528585324e-07,0,0.2318517118692398,0.9997102640417993,0.5,1.0874488203943262,0.9783683389425277,0.002498701398468528,0.5,0.1119024008512497,0.5,0.6666666666666666,1.0,0.9980950355529785,3.1701128482818604,6,2.7916412363993004e-05,0.2709022136499759,0.6666666666666666,2.8591015634536743,0.9928709124214947
9600,7.361472853517625e-08,0.8719477293832392,24,0.9999999263852769,0.9999999263852769,0.7435625817110614,0.0007976644307687258,1.7547072275192477e-06,0,0.23204933106899261,0.9999180342605968,0.5,1.0874532905264491,0.9783541262149811,0.002501102048324433,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9980974793434143,3.170105218887329,6,2.7942847736994736e-05,0.2707894348915877,0.6666666666666666,2.853094696998596,0.9928706772625446
9610,3.4018339647445828e-06,0.8733436460032129,24,0.9999965981776077,0.9999965981776077,0.7435989499269116,0.0007976644307687258,5.293401045491919e-06,0,0.23335303366184235,0.9994433604590902,0.5,1.0874730566292086,0.9782604843378067,0.0025175314957759376,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999699918768,0.9981033802032471,3.170053005218506,5,2.812127786455676e-05,0.2697246042905097,0.6666666666666666,2.8540477046966553,0.9928701859898865
9620,1.0315716281183995e-08,0.8747321047121874,24,0.9999999896842838,0.9999999896842838,0.7435837327753587,0.0007976644307687258,4.2675765143940225e-09,0,0.2321685254573822,0.9999693276743346,0.5,1.087486098164176,0.9783455550670623,0.0025067285714243104,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999699918768,0.9981105327606201,3.1700873374938965,6,2.800465517793782e-05,0.2707325493798862,0.6666666666666666,2.8550786037445066,0.99286969890818
9630,5.075062290416099e-07,0.8761526098812639,24,0.9999994924940285,0.9999994924940285,0.7435813591523401,0.0007976644307687258,2.603201210149564e-07,0,0.23171153664588928,0.999785307968332,0.5,1.0875036891834422,0.9783784300088882,0.0025035026981804487,0.5,0.366098016500473,0.5,0.6666666666666666,0.999999849959384,0.9981155395507812,3.170097589492798,5,2.796835542540066e-05,0.27117155371632873,0.6666666666666666,2.8560878305435184,0.9928692164830863
9640,1.0046287570730783e-06,0.8776314260842072,24,0.9999989953722522,0.9999989953722522,0.7436013255849458,0.0007976644307687258,1.3184180716052651e-06,0,0.23231369256973267,0.99969827478197,0.5,1.0875204020983724,0.9783351153135299,0.0025116799117521627,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9981215596199036,3.170071601867676,5,2.8058053430868313e-05,0.27068004428643966,0.6666666666666666,2.857064441680908,0.9928687396459281
9650,4.546100171864964e-07,0.8791236903119236,24,0.9999995453901895,0.9999995453901895,0.7436019674916639,0.0007976644307687258,4.741050361189991e-07,0,0.2319018393754959,0.9997972553589665,0.5,1.0875360911581187,0.9783647358417511,0.0025097293837441637,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9981276988983154,3.1700778007507324,5,2.8036974981660023e-05,0.27099692198882075,0.6666666666666666,2.858070020675659,0.9928682777099311
9660,9.434572803002084e-07,0.8806273004350067,24,0.9999990565436098,0.9999990565436098,0.7436115312563034,0.0007976644307687258,8.451897883787751e-07,0,0.2319958508014679,0.9997081622559832,0.5,1.0875527966221559,0.9783579707145691,0.002512355094524077,0.5,0.2643241882324219,0.5,0.6666666666666666,1.0,0.9981333017349243,3.170069456100464,6,2.806499287544284e-05,0.270981655253567,0.6666666666666666,2.8590625104904173,0.9928678064607084
9664,6.7535665948526e-08,0.8819532401719661,24,0.9999999324643386,0.9999999324643386,0.7436217659538645,0.0007976644307687258,1.8171542706113541e-06,0,0.23231753706932068,0.9999219661810984,0.5,1.0875572660981554,0.9783348381519317,0.0025163311708479297,0.5,0.18019889295101166,0.5,0.6666666666666666,1.0,0.9981356263160706,3.1700568199157715,6,2.8109347113058902e-05,0.27072935151435973,0.6666666666666666,2.8530511379241945,0.9928675857372582
9674,3.1702156775281765e-06,0.8833744722565777,24,0.9999968297943727,0.9999968297943727,0.7436255376955423,0.0007976644307687258,5.436982064566109e-06,0,0.23217754065990448,0.9994656019053236,0.5,1.0875768055570365,0.9783449053764343,0.0025167812926959465,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9981417655944824,3.170055389404297,5,2.811474223562982e-05,0.270868155163815,0.6666666666666666,2.854049850463867,0.9928670884110034
9684,4.5431306716636755e-08,0.8847871915845297,24,0.9999999545686954,0.9999999545686954,0.7436321626496118,0.0007976644307687258,1.0206804290646687e-07,0,0.23192338645458221,0.9999362896176096,0.5,1.0875897503146423,0.9783631861209869,0.002514305622531965,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9981485605239868,3.1700632572174072,5,2.8087219106964767e-05,0.2714534934235552,0.6666666666666666,2.855056931495666,0.9928666041232646
9694,6.883965397719294e-07,0.8862586164516271,24,0.9999993116039341,0.9999993116039341,0.7436378846372876,0.0007976644307687258,4.80694325233344e-07,0,0.23184262216091156,0.9997527117157347,0.5,1.0876076269321053,0.9783689975738525,0.0025179816176238434,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999774939076,0.9981535077095032,3.1700515747070312,5,2.8127622499596328e-05,0.2711155971688852,0.6666666666666666,2.8560464172363282,0.9928661012090743
9704,7.37509481041343e-07,0.8877568265471925,24,0.9999992624910629,0.9999992624910629,0.743647071492828,0.0007976644307687258,1.028667838909314e-06,0,0.2318553626537323,0.9997441613448017,0.5,1.087623849904055,0.978368079662323,0.0025202322268638166,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9981597065925598,3.170044422149658,5,2.815208245010581e-05,0.27112705924375224,0.6666666666666666,2.8570399799346924,0.9928656318224967
9714,4.336382062319899e-07,0.8892724530643221,24,0.9999995663619818,0.9999995663619818,0.7436552999025233,0.0007976644307687258,3.925824785255827e-07,0,0.23181815445423126,0.999803968250333,0.5,1.0876396931706975,0.9783707559108734,0.002522032714255773,0.5,0.18019889295101166,0.5,0.6666666666666666,1.0,0.9981655478477478,3.1700387001037598,5,2.8171303711133078e-05,0.2711689498270564,0.6666666666666666,2.8580348300933838,0.9928651689551771
9724,1.0539699815126369e-06,0.8908154191140589,24,0.9999989460311294,0.9999989460311294,0.7436641519345901,0.0007976644307687258,9.93190951703582e-07,0,0.23189519345760345,0.9996947598807339,0.5,1.0876564412079237,0.9783652156591415,0.0025245083844196436,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9981710910797119,3.1700308322906494,5,2.8198623112984933e-05,0.2711395853466634,0.6666666666666666,2.8590277490615845,0.9928646925836802
9728,3.335321707709227e-08,0.8921619361109583,24,0.999999966646784,0.999999966646784,0.7436689074399241,0.0007976644307687258,1.6896310626179911e-06,0,0.23194903135299683,0.9999458116198888,0.5,1.0876609578168315,0.9783613383769989,0.0025257087093476516,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9981733560562134,3.170027017593384,5,2.8211798053234816e-05,0.2711160497133157,0.6666666666666666,2.8530243158340456,0.9928644802421331
9738,2.810851583490148e-06,0.8936012424457381,24,0.9999971891563174,0.9999971891563174,0.7436766136686213,0.0007976644307687258,5.379319190979004e-06,0,0.2319483906030655,0.9995021551176227,0.5,1.0876800849231207,0.9783613860607147,0.002527884298279548,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9981796741485596,3.17002010345459,5,2.8235643185325898e-05,0.2711383034567765,0.6666666666666666,2.854018093109131,0.9928639885038137
9748,6.05396053288132e-08,0.8950343954877982,24,0.9999999394603983,0.9999999394603983,0.7436871149899417,0.0007976644307687258,2.1173605091462377e-07,0,0.2319166213274002,0.999927127517768,0.5,1.0876931382922224,0.978363674879074,0.0025295347450554617,0.5,0.2643241882324219,0.5,0.6666666666666666,0.999999849959384,0.9981861114501953,3.1700148582458496,5,2.825504088832531e-05,0.2712134706591668,0.6666666666666666,2.8550133724212645,0.9928635293617845
9758,7.832422852516174e-07,0.8965303110020073,24,0.9999992167583283,0.9999992167583283,0.743695850365124,0.0007976644307687258,6.971279162826249e-07,0,0.2320229858160019,0.9997376184443888,0.5,1.0877110720899354,0.9783560186624527,0.0025323855167593834,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9981911778450012,3.1700057983398438,5,2.8285852749831975e-05,0.27113267357143644,0.6666666666666666,2.8560052185058598,0.9928630595095456
9768,4.813557552552084e-07,0.8980486565449571,24,0.9999995186444764,0.9999995186444764,0.7437045753676957,0.0007976644307687258,6.364027740346501e-07,0,0.23198752105236053,0.9997956057552801,0.5,1.0877268746922797,0.9783585727214813,0.0025343360447672714,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9981973171234131,3.169999599456787,5,2.830680568877142e-05,0.2711697626933913,0.6666666666666666,2.8569996395111086,0.992862593382597
9778,5.000604232918704e-07,0.8995903917780693,24,0.9999994999398267,0.9999994999398267,0.7437128789567804,0.0007976644307687258,4.298783551348606e-07,0,0.23198451101779938,0.999791898190828,0.5,1.0877429977671313,0.9783587902784348,0.0025361365321592277,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999924979692,0.998202919960022,3.1699938774108887,5,2.8326065148576163e-05,0.27122117751823804,0.6666666666666666,2.8579944896698,0.9928621426224709
9788,1.0934966212516883e-06,0.9011589762361102,24,0.9999989065045745,0.9999989065045745,0.7437246761437708,0.0007976644307687258,1.0924995876848698e-06,0,0.23221363127231598,0.9996923810111198,0.5,1.0877596272425851,0.9783423125743865,0.0025401126084830805,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9982084631919861,3.1699812412261963,5,2.8369959181873128e-05,0.2710722432761066,0.6666666666666666,2.8589831171035764,0.9928616699762642
9792,1.1510792319313623e-08,0.90252939126898,24,0.9999999884892078,0.9999999884892078,0.7437277377505607,0.0007976644307687258,1.5311400147766108e-06,0,0.23217186331748962,0.9999684890242513,0.5,1.0877642421454259,0.978345313668251,0.0025405627303310974,0.5,0.18019889295101166,0.5,0.6666666666666666,1.0,0.998210608959198,3.1699798107147217,4,2.8374357498250902e-05,0.27110593805858463,0.6666666666666666,2.8529818296432494,0.9928614497184753
9802,2.461115400365088e-06,0.9039894974452993,24,0.9999975388906567,0.9999975388906567,0.74373553610583,0.0007976644307687258,5.195124685997143e-06,0,0.2321435511112213,0.9995390249121116,0.5,1.0877829652235298,0.97834734916687,0.002542588278647062,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9982171058654785,3.169973373413086,4,2.8396290872478858e-05,0.27115216847394275,0.6666666666666666,2.8539760360717774,0.9928609798662364
9812,5.436982064566109e-08,0.905447652274412,24,0.9999999456301824,0.9999999456301824,0.7437453430627675,0.0007976644307687258,2.9084753805364016e-07,0,0.23210865259170532,0.9999316061377432,0.5,1.0877961993124352,0.9783498615026474,0.0025443887660390185,0.5,0.1801987886428833,0.5,0.6666666666666666,1.0,0.9982231855392456,3.1699676513671875,5,2.8417156499926932e-05,0.27118792180474316,0.6666666666666666,2.854970886230469,0.992860518861562
9822,8.225479177781381e-07,0.9069688141053658,24,0.9999991774527588,0.9999991774527588,0.7437764413331883,0.0007976644307687258,8.833105766825611e-07,0,0.23316742479801178,0.9997339306924135,0.5,1.0878140516056394,0.9782738000154495,0.002557742380862482,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999774939076,0.9982283711433411,3.1699252128601074,4,2.856247556337621e-05,0.27035647559779863,0.6666666666666666,2.855932691574097,0.9928600662387908
9832,2.960134679597104e-07,0.908509111201927,24,0.9999997039866196,0.9999997039866196,0.7437710548599157,0.0007976644307687258,3.702043613884598e-07,0,0.2326045036315918,0.9998405877623282,0.5,1.0878295313095838,0.978314220905304,0.0025525659796107325,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9982344508171082,3.1699416637420654,5,2.8507751267170534e-05,0.2709145153997464,0.6666666666666666,2.856947497367859,0.9928596159443259
9842,5.505025910679251e-07,0.9100778301506177,24,0.999999449497712,0.999999449497712,0.743781125384656,0.0007976644307687258,4.469266059459187e-07,0,0.23268404603004456,0.9997827801800112,0.5,1.08784588188398,0.97830850481987,0.0025555667919305858,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9982398748397827,3.1699321269989014,6,2.8539625418488868e-05,0.2708620481036693,0.6666666666666666,2.857938914299011,0.9928591852076352
9852,1.0647672752384096e-06,0.9116725033480562,24,0.9999989352338585,0.9999989352338585,0.7437921141827448,0.0007976644307687258,1.0964904504362494e-06,0,0.23281845450401306,0.9996996882627838,0.5,1.0878623550764899,0.9782988518476485,0.00255894270579049,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999849959384,0.9982454180717468,3.169921398162842,5,2.857649451470934e-05,0.27078047693248863,0.6666666666666666,2.8589292583465573,0.992858734447509
9856,3.384229785297066e-09,0.9130674000408745,24,0.9999999966157702,0.9999999966157702,0.7437896115405497,0.0007976644307687258,1.4290546914708102e-06,0,0.23254886269569397,0.9999830532118996,0.5,1.0878670739609368,0.9783182173967361,0.002556692096550517,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.998247504234314,3.169928550720215,4,2.8551849027280696e-05,0.27100936086368566,0.6666666666666666,2.8529356956481933,0.9928585048764944
9866,2.690649125725031e-06,0.914553237221585,24,0.9999973093581138,0.9999973093581138,0.7438040145491956,0.0007976644307687258,5.716218765883241e-06,0,0.2328241616487503,0.9995231437013454,0.5,1.0878857197255636,0.9782984435558318,0.0025619435181103434,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.9982538819313049,3.1699118614196777,4,2.8609370929189026e-05,0.2708159216506014,0.6666666666666666,2.8539206752777098,0.9928580299019814
9876,6.605682756344322e-08,0.9160355004987881,24,0.9999999339431768,0.9999999339431768,0.7438353765237762,0.0007976644307687258,3.6557685234583914e-07,0,0.23360675573349,0.9999253173740631,0.5,1.0878987923039127,0.978242290019989,0.0025742468486219527,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999774939076,0.998259961605072,3.169872760772705,4,2.874351957871113e-05,0.27008226008936287,0.6666666666666666,2.8548854846954344,0.9928575693629682
9886,7.891615041444311e-07,0.9175814353814353,24,0.9999992108391186,0.9999992108391186,0.7438397828351642,0.0007976644307687258,9.33295268623624e-07,0,0.23351223766803741,0.9997422434264812,0.5,1.087916554791024,0.9782490670680999,0.0025746219501618928,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9982651472091675,3.1698715686798096,4,2.8747250325977802e-05,0.2702201737825213,0.6666666666666666,2.8558844118118287,0.9928571125492454
9896,2.264650902361609e-07,0.9191459948168605,24,0.9999997735349611,0.9999997735349611,0.7438385206282982,0.0007976644307687258,2.593478711787611e-07,0,0.23309460282325745,0.9998620233202408,0.5,1.0879319052005634,0.9782790273427963,0.0025715461175339627,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9982710480690002,3.1698813438415527,4,2.8714039217447862e-05,0.27063171572832745,0.6666666666666666,2.8568932094573976,0.9928566603921354
9906,5.378396963351406e-07,0.9207410896639617,24,0.999999462160593,0.999999462160593,0.7438390964097792,0.0007976644307687258,4.4501598495116923e-07,0,0.23282086849212646,0.9997875676112151,0.5,1.0879482757025483,0.9782986789941788,0.002569895670758049,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999849959384,0.99827641248703,3.169886589050293,4,2.8695620130747557e-05,0.27092205869012864,0.6666666666666666,2.857897930145264,0.9928562249988317
9916,9.471661996940384e-07,0.9223613950316786,24,0.9999990528346975,0.9999990528346975,0.7438414272307988,0.0007976644307687258,1.0074984402308473e-06,0,0.23250584304332733,0.9997183474057774,0.5,1.087964607376788,0.9783213078975677,0.0025689954270621262,0.5,0.05795051157474518,0.5,0.6666666666666666,0.999999924979692,0.9982820153236389,3.169889450073242,4,2.868602859962266e-05,0.2711561485648206,0.6666666666666666,2.8589005050659178,0.9928557733073831
9920,1.8828814063454047e-09,0.923784826228101,24,0.9999999981171186,0.9999999981171186,0.7438432200973149,0.0007976644307687258,1.1105157682322897e-06,0,0.2324053794145584,0.9999875146381972,0.5,1.0879695673339316,0.97832852602005,0.002568620325522075,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999924979692,0.9982839226722717,3.1698906421661377,5,2.868226329155732e-05,0.2712582530233164,0.6666666666666666,2.852901577949524,0.9928555553779006
9930,2.1234736777842045e-06,0.9252922743196823,24,0.9999978765308314,0.9999978765308314,0.7438934297426495,0.0007976644307687258,4.857357453147415e-06,0,0.23417283594608307,0.9995810440127916,0.5,1.0879876670864854,0.9782017290592193,0.0025913514788453718,0.5,0.1119024008512497,0.5,0.6666666666666666,0.999999474857844,0.9982905387878418,3.16981840133667,3,2.893037708417978e-05,0.26976252911858767,0.6666666666666666,2.853836561203003,0.9928550901822746
9940,3.3179276215378195e-08,0.9268010188941942,24,0.9999999668207249,0.9999999668207249,0.7438844197661831,0.0007976644307687258,2.923925421782769e-07,0,0.23343181610107422,0.9999477351224613,0.5,1.0880011193566366,0.9782548338174819,0.002583849448045572,0.5,0.18019889295101166,0.5,0.6666666666666666,0.999999849959384,0.9982961416244507,3.16984224319458,4,2.884967216232326e-05,0.27050724370920476,0.6666666666666666,2.854858018875122,0.9928546482697129
