step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,quantum_field_performance,learning_rate,batch_loss,signal_adaptations,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,scbf_symbolic_entropy_collapse,scbf_activation_ancestry_stability,scbf_collapse_phase_alignment,scbf_bifractal_lineage_strength,scbf_semantic_attractor_density,scbf_weight_drift_entropy,scbf_entropy_gradient_alignment,scbf_structural_entropy,scbf_total_collapse_events,scbf_entropy_variance,scbf_pattern_consistency,scbf_recursive_activity,scbf_entropy_momentum,scbf_top_neuron_consistency
7784,7.800927050993778e-06,0.23684210526315805,26,0.999992199133803,0.999992199133803,0.7546517493314673,0.002781283894436939,1.0114846190845128e-05,0,0.058196134865283966,0.9907034351773264,0.5,1.0386837372959616,0.9929717034101486,0.017089012895077582,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998807907104,3.202418804168701,2,0.00013631914043799043,-0.8349872663752309,0.19230769230769232,2.8861769237518313,0.41725611686706543
7794,6.580582976312144e-06,0.23684210526315805,26,0.9999934194603275,0.9999934194603275,0.7546142852743817,0.002781283894436939,8.467857696814463e-06,0,0.0581241175532341,0.9915253883289356,0.5,1.0387677538653795,0.9929797798395157,0.01707437744261131,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998807907104,3.2024664878845215,2,0.00013621366815641522,-0.8359125319966254,0.19230769230769232,2.8872198390960695,0.41753727197647095
7804,5.428090844361577e-06,0.23684210526315805,26,0.9999945719386196,0.9999945719386196,0.7545766739284833,0.002781283894436939,7.0049395617388655e-06,0,0.05805227532982826,0.9923187436745043,0.5,1.0388449762890186,0.9929878383874893,0.017059522458357956,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.202514886856079,2,0.00013610762835014611,-0.8368398873747367,0.19230769230769232,2.888263398170471,0.4178200960159302
7808,4.856043688050704e-06,0.23684210526315805,26,0.999995143979893,0.999995143979893,0.7545608451859905,0.002781283894436939,6.276241492741974e-06,0,0.05802205577492714,0.9927393563245994,0.5,1.038875329282745,0.9929912269115447,0.017053229213797372,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.202535390853882,2,0.00013606279389932752,-0.8372309536596243,0.19230769230769232,2.882281851768494,0.4179397225379944
7818,4.011349119537044e-06,0.23684210526315805,26,0.9999959886669714,0.9999959886669714,0.7545229019762336,0.002781283894436939,5.194037839828525e-06,0,0.0579504668712616,0.993412126645842,0.5,1.0389423585727873,0.992999255657196,0.017038374229544018,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2025837898254395,2,0.00013595589553005993,-0.8381609167195669,0.19230769230769232,2.8833254108428954,0.41822510957717896
7828,3.2447248941025464e-06,0.23684210526315805,26,0.9999967552856341,0.9999967552856341,0.7544848032378556,0.002781283894436939,4.21392178395763e-06,0,0.05787905305624008,0.9940832271041475,0.5,1.039003353736183,0.993007269501686,0.017023372890766053,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2026326656341553,2,0.000135848400532268,-0.8390927742853425,0.19230769230769232,2.8843693990707395,0.41851216554641724
7838,2.5579890916560544e-06,0.23684210526315805,26,0.9999974420174517,0.9999974420174517,0.7544465444909548,0.002781283894436939,3.333580252729007e-06,0,0.05780782178044319,0.9947527539822506,0.5,1.0390584788789694,0.993015256524086,0.017008225197463367,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2026820182800293,2,0.0001357403671136126,-0.8400264101842696,0.19230769230769232,2.8854138164520267,0.418800950050354
7848,1.9654942207125714e-06,0.23684210526315805,26,0.9999980345096424,0.9999980345096424,0.7544081187079332,0.002781283894436939,2.5709703095344594e-06,0,0.05773678049445152,0.9954047686973291,0.5,1.0391077743312431,0.993023231625557,0.01699307750416068,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2027313709259033,2,0.0001356317225145176,-0.8409618395559448,0.19230769230769232,2.886458233833313,0.41909152269363403
7858,1.468079290134483e-06,0.23684210526315805,26,0.9999985319228651,0.9999985319228651,0.7543695302394778,0.002781283894436939,1.9279050320619717e-06,0,0.05766594037413597,0.9960312097831463,0.5,1.0391513166895086,0.9930311828851699,0.016977783456333384,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998807907104,3.2027812004089355,2,0.0001355225103907287,-0.8418990969327034,0.19230769230769232,2.887503080368042,0.4193838834762573
7868,1.0634146292431979e-06,0.23684210526315805,26,0.9999989365865016,0.9999989365865016,0.7543307819484326,0.002781283894436939,1.401965619152179e-06,0,0.05759529769420624,0.9966239776499108,0.5,1.0391892538932495,0.9930391132831573,0.016962489408505976,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2028310298919678,2,0.00013541265798266977,-0.8428381877833602,0.19230769230769232,2.888547926902771,0.4196780323982239
7872,8.950009942054749e-07,0.23684210526315805,26,0.9999991049998068,0.9999991049998068,0.7543144295020519,0.002781283894436939,1.1819793144240975e-06,0,0.057565607130527496,0.9969030849141335,0.5,1.0392035047784263,0.9930424451828003,0.01695597663215842,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.202852249145508,2,0.00013536622282117605,-0.8432339606893366,0.19230769230769232,2.882567024230957,0.4198024272918701
7882,6.317514475995267e-07,0.23684210526315805,26,0.9999993682489515,0.9999993682489515,0.7542754385609383,0.002781283894436939,8.286135653179372e-07,0,0.05749526992440224,0.9974123676158216,0.5,1.0392334898010682,0.9930503457784652,0.016940536229806513,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2029025554656982,2,0.00013525555550586432,-0.844175780225144,0.19230769230769232,2.8836122999191285,0.420099139213562
7892,4.1186001453752397e-07,0.23684210526315805,26,0.9999995881401551,0.9999995881401551,0.754236310295541,0.002781283894436939,5.433615797301172e-07,0,0.0574251264333725,0.9979108298964847,0.5,1.039258658154613,0.9930582225322723,0.016924949472929773,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.202953338623047,2,0.0001351442188024521,-0.8451192262800455,0.19230769230769232,2.884658004760742,0.42039769887924194
7902,2.433330905660114e-07,0.23684210526315805,26,0.9999997566669686,0.9999997566669686,0.7541970393778801,0.002781283894436939,3.2367717039960553e-07,0,0.057355187833309174,0.9983938702940678,0.5,1.039279169012992,0.9930660784244537,0.016909289538790784,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998807907104,3.2030043601989746,2,0.00013503231457434595,-0.8460645493927788,0.19230769230769232,2.885703924179077,0.42069798707962036
7912,1.2488868605942116e-07,0.23684210526315805,26,0.9999998751113295,0.9999998751113295,0.754157630939289,0.002781283894436939,1.6801894275886298e-07,0,0.057285476475954056,0.9988491094654763,0.5,1.0392951460080027,0.9930739134550094,0.016893629604651794,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2030553817749023,2,0.00013491981371771544,-0.8470111797469344,0.19230769230769232,2.8867498435974124,0.42100024223327637
7922,4.948157084072591e-08,0.23684210526315805,26,0.9999999505184316,0.9999999505184316,0.7541180793445592,0.002781283894436939,6.797007756631501e-08,0,0.057215992361307144,0.999275123753556,0.5,1.0393067785247234,0.9930817186832428,0.016877823315988083,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2031068801879883,2,0.00013480670168064535,-0.8479600578852173,0.19230769230769232,2.8877961921691893,0.42130422592163086
7932,1.0437148034725396e-08,0.23684210526315805,26,0.9999999895628521,0.9999999895628521,0.7540783980310375,0.002781283894436939,1.5193620583886513e-08,0,0.057146746665239334,0.9996667882275729,0.5,1.0393142932586272,0.9930895060300826,0.01686187067279976,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2031588554382324,2,0.00013469300756696612,-0.8489107372488582,0.19230769230769232,2.888842969894409,0.4216100573539734
7936,3.0397906414236786e-09,0.23684210526315805,26,0.9999999969602094,0.9999999969602094,0.7540616545148697,0.002781283894436939,4.764061145579035e-09,0,0.05711766332387924,0.9998200506882355,0.5,1.0393162599982473,0.9930927723646163,0.016855284719189956,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2031803131103516,2,0.00013464489893522114,-0.8493111025481526,0.19230769230769232,2.8828622817993166,0.421739399433136
7946,2.3137012306051474e-09,0.23684210526315805,26,0.9999999976862988,0.9999999976862988,0.7540217914744356,0.002781283894436939,2.4356836547667626e-09,0,0.05704876035451889,0.9998430953951372,0.5,1.0393183231818128,0.9931005179882049,0.016839185721476913,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203232765197754,2,0.00013453031715471298,-0.8502641811530125,0.19230769230769232,2.8839094886779786,0.4220479726791382
7956,2.0788920807035538e-08,0.23684210526315805,26,0.9999999792110796,0.9999999792110796,0.7539818025094033,0.002781283894436939,2.5536056824648767e-08,0,0.05698007345199585,0.999528802442081,0.5,1.0393170128570175,0.9931082397699356,0.01682315990102634,0.5,1.0,0.5,0.19230769230769232,0.9999998536454754,0.9999998211860657,3.203284978866577,2,0.00013441502233035862,-0.8512192131482035,0.19230769230769232,2.8849564809799193,0.4223583936691284
7966,5.420316995241592e-08,0.23684210526315805,26,0.9999999457968329,0.9999999457968329,0.7539416933167412,0.002781283894436939,6.7876868570238e-08,0,0.05691162124276161,0.9992424855893633,0.5,1.0393125261572775,0.9931159377098083,0.016806914548788687,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2033379077911377,2,0.00013429920363705605,-0.8521756248182348,0.19230769230769232,2.8860041170120243,0.4226706624031067
7976,9.610232609702507e-08,0.23684210526315805,26,0.9999999038976831,0.9999999038976831,0.753901464385478,0.002781283894436939,1.221653747052187e-07,0,0.05684341862797737,0.9989902818602435,0.5,1.039305090033121,0.9931236088275909,0.016790669196551034,0.5,1.0,0.5,0.19230769230769232,0.9999998536454754,0.9999998211860657,3.2033908367156982,2,0.00013418271555565298,-0.8531338976970597,0.19230769230769232,2.8870517530441284,0.4229848384857178
7986,1.4280345794759342e-07,0.23684210526315805,26,0.9999998571965625,0.9999998571965625,0.7538611143093992,0.002781283894436939,1.8320193362342252e-07,0,0.05677547678351402,0.9987675870701272,0.5,1.039294994450613,0.9931312531232833,0.016774204312526297,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203444480895996,2,0.000134065659949556,-0.854093915273356,0.19230769230769232,2.8881000328063964,0.42330098152160645
7996,1.892722423235682e-07,0.23684210526315805,26,0.9999998107277935,0.9999998107277935,0.7538206573633468,0.002781283894436939,2.445695486130717e-07,0,0.05670779570937157,0.9985793276356253,0.5,1.0392825158262606,0.9931388676166534,0.016757812605764033,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203497886657715,2,0.00013394786219578236,-0.8550557206692355,0.19230769230769232,2.889148097991943,0.42361897230148315
8000,2.00960812435369e-07,0.23684210526315805,26,0.999999799039228,0.999999799039228,0.7538035980249129,0.002781283894436939,2.606851694508805e-07,0,0.056679390370845795,0.9985353336927021,0.5,1.0392766416278183,0.9931420654058456,0.016750787588580174,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2035207748413086,2,0.0001338981237495318,-0.8554610443107193,0.19230769230769232,2.8831686973571777,0.42375344038009644
8010,2.4521847308278666e-07,0.23684210526315805,26,0.9999997547815871,0.9999997547815871,0.7537629805684849,0.002781283894436939,3.193511588506226e-07,0,0.05661208927631378,0.9983797822585371,0.5,1.0392614465103767,0.9931496381759644,0.016734249527293188,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998211860657,3.2035746574401855,2,0.00013377945288084447,-0.8564251360326776,0.19230769230769232,2.884217191696167,0.4240742325782776
8020,2.832473455782747e-07,0.23684210526315805,26,0.9999997167527347,0.9999997167527347,0.7537222482465702,0.002781283894436939,3.7049454704174423e-07,0,0.05654502660036087,0.9982562938053487,0.5,1.039244569525958,0.9931571900844574,0.01671756511148148,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2036290168762207,2,0.00013366017083171755,-0.8573913914074589,0.19230769230769232,2.8852661151885983,0.42439699172973633
8030,3.115179083579278e-07,0.23684210526315805,26,0.9999996884821887,0.9999996884821887,0.7536814074395397,0.002781283894436939,4.094155201528338e-07,0,0.05647825449705124,0.9981686063702252,0.5,1.0392262610460925,0.9931647032499313,0.016700880695669884,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203683376312256,2,0.00013354024849832058,-0.8583587434477755,0.19230769230769232,2.8863150386810306,0.42472171783447266
8040,3.3207294336534687e-07,0.23684210526315805,26,0.9999996679271669,0.9999996679271669,0.7536404571736544,0.002781283894436939,4.3403079530435207e-07,0,0.0564117431640625,0.9981162045488551,0.5,1.0392068357059887,0.9931721955537796,0.016684049925333566,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998211860657,3.203738212585449,2,0.00013341964222490788,-0.8593283097989288,0.19230769230769232,2.8873643913269045,0.4250484108924866
8050,3.389085918570345e-07,0.23684210526315805,26,0.999999661091523,0.999999661091523,0.7535993948437519,0.002781283894436939,4.448569370651967e-07,0,0.05634552985429764,0.9980941239891286,0.5,1.0391866220265416,0.9931796491146088,0.016667072800472638,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203793525695801,2,0.00013329842477105558,-0.8602991015118939,0.19230769230769232,2.8884141731262205,0.4253770709037781
8060,3.338614078529645e-07,0.23684210526315805,26,0.9999996661387036,0.9999996661387036,0.7535582344599951,0.002781283894436939,4.404155333759263e-07,0,0.056279584765434265,0.9981055311616092,0.5,1.0391659493245864,0.9931870758533478,0.016650095675611598,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2038488388061523,2,0.00013317653792910278,-0.8612719087948626,0.19230769230769232,2.889463954925537,0.42570775747299194
8064,3.180724661433487e-07,0.23684210526315805,26,0.999999681927635,0.999999681927635,0.7535408811496999,0.002781283894436939,4.2078229967046354e-07,0,0.05625193193554878,0.998149786131565,0.5,1.039157232810689,0.9931901901960373,0.01664292430390313,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2038722038269043,2,0.00013312502414919436,-0.8616817062909239,0.19230769230769232,2.883484983444214,0.42584753036499023
8074,3.070759930778877e-07,0.23684210526315805,26,0.9999996929241012,0.9999996929241012,0.7534995613264946,0.002781283894436939,4.075108108736458e-07,0,0.05618642643094063,0.9981792148160443,0.5,1.0391367057169367,0.9931975722312927,0.016625800824517478,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203927993774414,2,0.00013300220598466694,-0.8626566878431225,0.19230769230769232,2.884535194396973,0.4261811375617981
8084,2.845176538812666e-07,0.23684210526315805,26,0.999999715482427,0.999999715482427,0.7534581295502429,0.002781283894436939,3.7947324926790316e-07,0,0.056121185421943665,0.9982447899406637,0.5,1.0391163857118373,0.9932049214839935,0.016608530990607218,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.203984260559082,2,0.00013287873298395425,-0.8636336910226916,0.19230769230769232,2.8855858345031735,0.42651665210723877
8094,2.513962158445793e-07,0.23684210526315805,26,0.9999997486038473,0.9999997486038473,0.7534165897162313,0.002781283894436939,3.373143044882454e-07,0,0.05605625361204147,0.9983480255992879,0.5,1.0390965672715984,0.9932122409343719,0.016591261156696846,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.20404052734375,2,0.00013275459059514105,-0.8646121319635414,0.19230769230769232,2.886636474609375,0.4268541932106018
8104,2.1085929802211467e-07,0.23684210526315805,26,0.9999997891407464,0.9999997891407464,0.7533749380981419,0.002781283894436939,2.8496293680291274e-07,0,0.05599162355065346,0.9984849041393262,0.5,1.0390776053511375,0.9932195276021957,0.016573771790999614,0.5,1.0,0.5,0.19230769230769232,0.9999998536454754,0.9999998211860657,3.2040975093841553,2,0.0001326298079220578,-0.8655925114859091,0.19230769230769232,2.8876877584457397,0.427193820476532
8114,1.6753065779084864e-07,0.23684210526315805,26,0.9999998324693703,0.9999998324693703,0.7533331783763915,0.002781283894436939,2.2822712253400823e-07,0,0.055927298963069916,0.9986477867070876,0.5,1.039059869012188,0.9932267755270003,0.01655628242530227,0.5,1.0,0.5,0.19230769230769232,0.9999999268227376,0.9999998211860657,3.2041544914245605,2,0.0001325043267570436,-0.8665740003537363,0.19230769230769232,2.8887390422821047,0.4275354743003845
8124,1.244257106236546e-07,0.23684210526315805,26,0.9999998755743048,0.9999998755743048,0.753291304646516,0.002781283894436939,1.6953714521150687e-07,0,0.05586329102516174,0.998839511530806,0.5,1.0390436859707164,0.9932339966297149,0.016538646705080318,0.5,1.0,0.5,0.19230769230769232,0.9999998536454754,0.9999998211860657,3.204211950302124,2,0.00013237821985967457,-0.8675578215164226,0.19230769230769232,2.8897907552719113,0.4278791546821594
8128,1.0283116580467322e-07,0.23684210526315805,26,0.9999998971688447,0.9999998971688447,0.7532736507580025,0.002781283894436939,1.40962441719239e-07,0,0.055836450308561325,0.9989445216001772,0.5,1.0390374464849457,0.9932370215654373,0.016531109447060155,0.5,1.0,0.5,0.19230769230769232,1.0,0.9999998211860657,3.2042365074157715,2,0.00013232495984993875,-0.8679717621918916,0.19230769230769232,2.8838128566741945,0.4280244708061218
